docusaurus_slug,docusaurus_file,mintlify_file,old_url,new_url,status,source_hash,migrated,migrated_hash,migrated_at,manually_checked
/sql-reference/aggregate-functions/reference/timeSeriesResetsToGrid,docs/sql-reference/aggregate-functions/reference/timeSeriesResetsToGrid.md,reference/functions/aggregate-functions/reference/timeSeriesResetsToGrid.mdx,https://clickhouse.com/docs/sql-reference/aggregate-functions/reference/timeSeriesResetsToGrid,https://private-7c7dfe99.mintlify.app/reference/functions/aggregate-functions/reference/timeSeriesResetsToGrid,matched,b44ffe5bd8ce26a9,true,b44ffe5bd8ce26a9,2026-05-08T21:00:13+00:00,false
/sql-reference/aggregate-functions/reference/topk,docs/sql-reference/aggregate-functions/reference/topK.md,reference/functions/aggregate-functions/reference/topK.mdx,https://clickhouse.com/docs/sql-reference/aggregate-functions/reference/topk,https://private-7c7dfe99.mintlify.app/reference/functions/aggregate-functions/reference/topK,matched,273a5a9e0902dab6,true,273a5a9e0902dab6,2026-05-08T21:00:13+00:00,false
/sql-reference/aggregate-functions/reference/topkweighted,docs/sql-reference/aggregate-functions/reference/topKWeighted.md,reference/functions/aggregate-functions/reference/topKWeighted.mdx,https://clickhouse.com/docs/sql-reference/aggregate-functions/reference/topkweighted,https://private-7c7dfe99.mintlify.app/reference/functions/aggregate-functions/reference/topKWeighted,matched,4b44410a1a7a8c5e,true,4b44410a1a7a8c5e,2026-05-08T21:00:14+00:00,false
/sql-reference/aggregate-functions/reference/uniq,docs/sql-reference/aggregate-functions/reference/uniq.md,reference/functions/aggregate-functions/reference/uniq.mdx,https://clickhouse.com/docs/sql-reference/aggregate-functions/reference/uniq,https://private-7c7dfe99.mintlify.app/reference/functions/aggregate-functions/reference/uniq,matched,57a4ad14f7750346,true,57a4ad14f7750346,2026-05-08T21:00:14+00:00,false
/sql-reference/aggregate-functions/reference/uniqcombined,docs/sql-reference/aggregate-functions/reference/uniqCombined.md,reference/functions/aggregate-functions/reference/uniqCombined.mdx,https://clickhouse.com/docs/sql-reference/aggregate-functions/reference/uniqcombined,https://private-7c7dfe99.mintlify.app/reference/functions/aggregate-functions/reference/uniqCombined,matched,47d53db402a92a77,true,47d53db402a92a77,2026-05-08T21:00:14+00:00,false
/sql-reference/aggregate-functions/reference/uniqcombined64,docs/sql-reference/aggregate-functions/reference/uniqCombined64.md,reference/functions/aggregate-functions/reference/uniqCombined64.mdx,https://clickhouse.com/docs/sql-reference/aggregate-functions/reference/uniqcombined64,https://private-7c7dfe99.mintlify.app/reference/functions/aggregate-functions/reference/uniqCombined64,matched,ed89f2bb16c50034,true,ed89f2bb16c50034,2026-05-08T21:00:14+00:00,false
/sql-reference/aggregate-functions/reference/uniqexact,docs/sql-reference/aggregate-functions/reference/uniqExact.md,reference/functions/aggregate-functions/reference/uniqExact.mdx,https://clickhouse.com/docs/sql-reference/aggregate-functions/reference/uniqexact,https://private-7c7dfe99.mintlify.app/reference/functions/aggregate-functions/reference/uniqExact,matched,29f6f4cd3446c2f6,true,29f6f4cd3446c2f6,2026-05-08T21:00:14+00:00,false
/sql-reference/aggregate-functions/reference/uniqhll12,docs/sql-reference/aggregate-functions/reference/uniqHLL12.md,reference/functions/aggregate-functions/reference/uniqHLL12.mdx,https://clickhouse.com/docs/sql-reference/aggregate-functions/reference/uniqhll12,https://private-7c7dfe99.mintlify.app/reference/functions/aggregate-functions/reference/uniqHLL12,matched,510a2dd8db5c0a6e,true,510a2dd8db5c0a6e,2026-05-08T21:00:14+00:00,false
/sql-reference/aggregate-functions/reference/uniqthetasketch,docs/sql-reference/aggregate-functions/reference/uniqTheta.md,reference/functions/aggregate-functions/reference/uniqthetasketch.mdx,https://clickhouse.com/docs/sql-reference/aggregate-functions/reference/uniqthetasketch,https://private-7c7dfe99.mintlify.app/reference/functions/aggregate-functions/reference/uniqthetasketch,matched,0f2139338a6b37aa,true,0f2139338a6b37aa,2026-05-08T21:00:15+00:00,false
/sql-reference/aggregate-functions/reference/varPop,docs/sql-reference/aggregate-functions/reference/varPop.md,reference/functions/aggregate-functions/reference/varPop.mdx,https://clickhouse.com/docs/sql-reference/aggregate-functions/reference/varPop,https://private-7c7dfe99.mintlify.app/reference/functions/aggregate-functions/reference/varPop,matched,1579e9b9fca97bf8,true,1579e9b9fca97bf8,2026-05-08T21:00:15+00:00,false
/sql-reference/aggregate-functions/reference/varSamp,docs/sql-reference/aggregate-functions/reference/varSamp.md,reference/functions/aggregate-functions/reference/varSamp.mdx,https://clickhouse.com/docs/sql-reference/aggregate-functions/reference/varSamp,https://private-7c7dfe99.mintlify.app/reference/functions/aggregate-functions/reference/varSamp,matched,e6f744197741c8c8,true,e6f744197741c8c8,2026-05-08T21:00:15+00:00,false
/sql-reference/aggregate-functions/reference/varpopstable,docs/sql-reference/aggregate-functions/reference/varPopStable.md,reference/functions/aggregate-functions/reference/varPopStable.mdx,https://clickhouse.com/docs/sql-reference/aggregate-functions/reference/varpopstable,https://private-7c7dfe99.mintlify.app/reference/functions/aggregate-functions/reference/varPopStable,matched,4fd75682cc5a8796,true,4fd75682cc5a8796,2026-05-08T21:00:15+00:00,false
/sql-reference/aggregate-functions/reference/varsampstable,docs/sql-reference/aggregate-functions/reference/varSampStable.md,reference/functions/aggregate-functions/reference/varSampStable.mdx,https://clickhouse.com/docs/sql-reference/aggregate-functions/reference/varsampstable,https://private-7c7dfe99.mintlify.app/reference/functions/aggregate-functions/reference/varSampStable,matched,571f165781684dfd,true,571f165781684dfd,2026-05-08T21:00:15+00:00,false
/sql-reference/aggregate-functions/reference/welchttest,docs/sql-reference/aggregate-functions/reference/welchTTest.md,reference/functions/aggregate-functions/reference/welchTTest.mdx,https://clickhouse.com/docs/sql-reference/aggregate-functions/reference/welchttest,https://private-7c7dfe99.mintlify.app/reference/functions/aggregate-functions/reference/welchTTest,matched,093589621f5bd26b,true,093589621f5bd26b,2026-05-08T21:00:15+00:00,false
/sql-reference/data-types/,docs/sql-reference/data-types/index.md,reference/data-types/index.mdx,https://clickhouse.com/docs/sql-reference/data-types/,https://private-7c7dfe99.mintlify.app/reference/data-types,matched,4108560a1744ad07,true,4108560a1744ad07,2026-05-09T09:39:38+00:00,false
/sql-reference/data-types/aggregatefunction,docs/sql-reference/data-types/aggregatefunction.md,reference/data-types/aggregatefunction.mdx,https://clickhouse.com/docs/sql-reference/data-types/aggregatefunction,https://private-7c7dfe99.mintlify.app/reference/data-types/aggregatefunction,matched,52272796a3ff10b3,true,52272796a3ff10b3,2026-05-07T14:49:41+00:00,false
/sql-reference/data-types/array,docs/sql-reference/data-types/array.md,reference/data-types/array.mdx,https://clickhouse.com/docs/sql-reference/data-types/array,https://private-7c7dfe99.mintlify.app/reference/data-types/array,matched,3bb8b21f13900b8a,true,3bb8b21f13900b8a,2026-05-07T14:49:41+00:00,false
/sql-reference/data-types/boolean,docs/sql-reference/data-types/boolean.md,reference/data-types/boolean.mdx,https://clickhouse.com/docs/sql-reference/data-types/boolean,https://private-7c7dfe99.mintlify.app/reference/data-types/boolean,matched,184622e2d0685a28,true,184622e2d0685a28,2026-05-07T14:49:41+00:00,false
/sql-reference/data-types/data-types-binary-encoding,docs/sql-reference/data-types/data-types-binary-encoding.md,reference/data-types/data-types-binary-encoding.mdx,https://clickhouse.com/docs/sql-reference/data-types/data-types-binary-encoding,https://private-7c7dfe99.mintlify.app/reference/data-types/data-types-binary-encoding,matched,86296003488064b4,true,86296003488064b4,2026-05-09T09:39:38+00:00,false
/sql-reference/data-types/date,docs/sql-reference/data-types/date.md,reference/data-types/date.mdx,https://clickhouse.com/docs/sql-reference/data-types/date,https://private-7c7dfe99.mintlify.app/reference/data-types/date,matched,c5d8b4488de9c51f,true,c5d8b4488de9c51f,2026-05-07T14:49:41+00:00,false
/sql-reference/data-types/date32,docs/sql-reference/data-types/date32.md,reference/data-types/date32.mdx,https://clickhouse.com/docs/sql-reference/data-types/date32,https://private-7c7dfe99.mintlify.app/reference/data-types/date32,matched,aed29aa437dec69f,true,aed29aa437dec69f,2026-05-07T14:49:41+00:00,false
/sql-reference/data-types/datetime,docs/sql-reference/data-types/datetime.md,reference/data-types/datetime.mdx,https://clickhouse.com/docs/sql-reference/data-types/datetime,https://private-7c7dfe99.mintlify.app/reference/data-types/datetime,matched,0e7133cab0e8062e,true,0e7133cab0e8062e,2026-05-07T14:49:41+00:00,false
/sql-reference/data-types/datetime64,docs/sql-reference/data-types/datetime64.md,reference/data-types/datetime64.mdx,https://clickhouse.com/docs/sql-reference/data-types/datetime64,https://private-7c7dfe99.mintlify.app/reference/data-types/datetime64,matched,b4bdfab5749d54b1,true,b4bdfab5749d54b1,2026-05-07T14:49:41+00:00,false
/sql-reference/data-types/decimal,docs/sql-reference/data-types/decimal.md,reference/data-types/decimal.mdx,https://clickhouse.com/docs/sql-reference/data-types/decimal,https://private-7c7dfe99.mintlify.app/reference/data-types/decimal,matched,574ff1d32ed4fa69,true,574ff1d32ed4fa69,2026-05-08T09:09:20+00:00,false
/sql-reference/data-types/domains/,docs/sql-reference/data-types/domains/index.md,reference/data-types/domains/index.mdx,https://clickhouse.com/docs/sql-reference/data-types/domains/,https://private-7c7dfe99.mintlify.app/reference/data-types/domains,matched,35e6467692a1dada,true,35e6467692a1dada,2026-05-07T14:49:41+00:00,false
/sql-reference/data-types/dynamic,docs/sql-reference/data-types/dynamic.md,reference/data-types/dynamic.mdx,https://clickhouse.com/docs/sql-reference/data-types/dynamic,https://private-7c7dfe99.mintlify.app/reference/data-types/dynamic,matched,e0aa544319320b10,true,e0aa544319320b10,2026-05-07T14:49:41+00:00,false
/sql-reference/data-types/enum,docs/sql-reference/data-types/enum.md,reference/data-types/enum.mdx,https://clickhouse.com/docs/sql-reference/data-types/enum,https://private-7c7dfe99.mintlify.app/reference/data-types/enum,matched,641d2a22f3cbbdbb,true,641d2a22f3cbbdbb,2026-05-07T14:49:41+00:00,false
/sql-reference/data-types/fixedstring,docs/sql-reference/data-types/fixedstring.md,reference/data-types/fixedstring.mdx,https://clickhouse.com/docs/sql-reference/data-types/fixedstring,https://private-7c7dfe99.mintlify.app/reference/data-types/fixedstring,matched,0151197975962877,true,0151197975962877,2026-05-07T14:49:41+00:00,false
/sql-reference/data-types/float,docs/sql-reference/data-types/float.md,reference/data-types/float.mdx,https://clickhouse.com/docs/sql-reference/data-types/float,https://private-7c7dfe99.mintlify.app/reference/data-types/float,matched,2d7561d0476ccb3e,true,2d7561d0476ccb3e,2026-05-08T21:09:58+00:00,false
/sql-reference/data-types/geo,docs/sql-reference/data-types/geo.md,reference/data-types/geo.mdx,https://clickhouse.com/docs/sql-reference/data-types/geo,https://private-7c7dfe99.mintlify.app/reference/data-types/geo,matched,267d3c6ef6c1d344,true,267d3c6ef6c1d344,2026-05-09T09:39:38+00:00,false
/sql-reference/data-types/int-uint,docs/sql-reference/data-types/int-uint.md,reference/data-types/int-uint.mdx,https://clickhouse.com/docs/sql-reference/data-types/int-uint,https://private-7c7dfe99.mintlify.app/reference/data-types/int-uint,matched,5cb5606bdf1fcec7,true,5cb5606bdf1fcec7,2026-05-07T14:49:41+00:00,false
/sql-reference/data-types/ipv4,docs/sql-reference/data-types/ipv4.md,reference/data-types/ipv4.mdx,https://clickhouse.com/docs/sql-reference/data-types/ipv4,https://private-7c7dfe99.mintlify.app/reference/data-types/ipv4,matched,5c8a7b7c41cedb9f,true,5c8a7b7c41cedb9f,2026-05-07T14:49:41+00:00,false
/sql-reference/data-types/ipv6,docs/sql-reference/data-types/ipv6.md,reference/data-types/ipv6.mdx,https://clickhouse.com/docs/sql-reference/data-types/ipv6,https://private-7c7dfe99.mintlify.app/reference/data-types/ipv6,matched,37840663d4e6d0f5,true,37840663d4e6d0f5,2026-05-07T14:49:41+00:00,false
/sql-reference/data-types/lowcardinality,docs/sql-reference/data-types/lowcardinality.md,reference/data-types/lowcardinality.mdx,https://clickhouse.com/docs/sql-reference/data-types/lowcardinality,https://private-7c7dfe99.mintlify.app/reference/data-types/lowcardinality,matched,8f86b16b90906a6a,true,8f86b16b90906a6a,2026-05-07T14:49:41+00:00,false
/sql-reference/data-types/map,docs/sql-reference/data-types/map.md,reference/data-types/map.mdx,https://clickhouse.com/docs/sql-reference/data-types/map,https://private-7c7dfe99.mintlify.app/reference/data-types/map,matched,8ccb132f3c42ec5d,true,8ccb132f3c42ec5d,2026-05-08T09:09:20+00:00,false
/sql-reference/data-types/nested-data-structures/nested,docs/sql-reference/data-types/nested-data-structures/index.md,reference/data-types/nested-data-structures/index.mdx,https://clickhouse.com/docs/sql-reference/data-types/nested-data-structures/nested,https://private-7c7dfe99.mintlify.app/reference/data-types/nested-data-structures,matched,4749e80d37f15822,true,4749e80d37f15822,2026-05-08T09:09:20+00:00,false
/sql-reference/data-types/newjson,docs/sql-reference/data-types/newjson.md,reference/data-types/newjson.mdx,https://clickhouse.com/docs/sql-reference/data-types/newjson,https://private-7c7dfe99.mintlify.app/reference/data-types/newjson,matched,da8416071a59f8b1,true,da8416071a59f8b1,2026-05-09T11:22:25+00:00,false
/sql-reference/data-types/nullable,docs/sql-reference/data-types/nullable.md,reference/data-types/nullable.mdx,https://clickhouse.com/docs/sql-reference/data-types/nullable,https://private-7c7dfe99.mintlify.app/reference/data-types/nullable,matched,5b3e9b247520c6dd,true,5b3e9b247520c6dd,2026-05-08T09:09:20+00:00,false
/sql-reference/data-types/qbit,docs/sql-reference/data-types/qbit.md,reference/data-types/qbit.mdx,https://clickhouse.com/docs/sql-reference/data-types/qbit,https://private-7c7dfe99.mintlify.app/reference/data-types/qbit,matched,3fc9aea952342cbf,true,3fc9aea952342cbf,2026-05-07T14:49:41+00:00,false
/sql-reference/data-types/simpleaggregatefunction,docs/sql-reference/data-types/simpleaggregatefunction.md,reference/data-types/simpleaggregatefunction.mdx,https://clickhouse.com/docs/sql-reference/data-types/simpleaggregatefunction,https://private-7c7dfe99.mintlify.app/reference/data-types/simpleaggregatefunction,matched,c976c4c588a9ad9f,true,c976c4c588a9ad9f,2026-05-09T10:03:34+00:00,false
/sql-reference/data-types/special-data-types/,docs/sql-reference/data-types/special-data-types/index.md,reference/data-types/special-data-types/index.mdx,https://clickhouse.com/docs/sql-reference/data-types/special-data-types/,https://private-7c7dfe99.mintlify.app/reference/data-types/special-data-types,matched,9124cca07daf9271,true,9124cca07daf9271,2026-05-07T14:49:41+00:00,false
